time,lat,lon,U,V
287676,-52.00000381,285,5.3663063,-15.521027
287682,-52.00000381,285,11.311757,-19.141434
287688,-52.00000381,285,11.255669,-12.75362
287694,-52.00000381,285,7.6167536,-12.118049
287700,-52.00000381,285,10.303533,-6.6933374
287706,-52.00000381,285,10.262131,-7.485387
287712,-52.00000381,285,10.998428,-8.903873
287718,-52.00000381,285,13.225777,-9.991472
287724,-52.00000381,285,13.71131,-2.4650097
287730,-52.00000381,285,10.122496,-2.0120325
287736,-52.00000381,285,11.2621,-7.5406246
287742,-52.00000381,285,14.44258,-10.753783
287748,-52.00000381,285,13.422339,-1.0951099
287754,-52.00000381,285,9.343711,-2.9273987
287760,-52.00000381,285,9.114413,-8.5811825
287766,-52.00000381,285,12.64416,-10.178239
287772,-52.00000381,285,10.146152,-8.007185
287778,-52.00000381,285,12.357602,-12.529498
287784,-52.00000381,285,10.767887,-12.568789
287790,-52.00000381,285,11.064864,-13.636954
287796,-52.00000381,285,11.188234,-13.104877
287802,-52.00000381,285,12.821028,-13.916612
287808,-52.00000381,285,8.54166,-12.0778055
287814,-52.00000381,285,9.475287,-14.6084795
287820,-52.00000381,285,6.355706,-12.545913
287826,-52.00000381,285,6.280884,-15.156227
287832,-52.00000381,285,4.447216,-18.26854
287838,-52.00000381,285,8.154026,-13.654105
287844,-52.00000381,285,9.354996,-9.552396
287850,-52.00000381,285,13.277463,-14.053994
287856,-52.00000381,285,14.325712,-10.8706455
287862,-52.00000381,285,14.614885,-12.546808
287868,-52.00000381,285,13.838297,-12.785083
287874,-52.00000381,285,12.812566,-15.701349
287880,-52.00000381,285,11.96069,-17.367355
287886,-52.00000381,285,10.182467,-14.887108
287892,-52.00000381,285,8.748389,-16.511887
287898,-52.00000381,285,8.350133,-17.055878
287904,-52.00000381,285,6.410655,-17.319092
287910,-52.00000381,285,5.586706,-17.535187
287916,-52.00000381,285,4.222643,-17.537308
287922,-52.00000381,285,2.0533686,-18.37828
287928,-52.00000381,285,15.1913805,-10.890864
287934,-52.00000381,285,11.282172,-8.843374
287940,-52.00000381,285,9.507588,-7.3475122
287946,-52.00000381,285,7.9762974,-6.3397655
287952,-52.00000381,285,4.313014,-5.6755905
287958,-52.00000381,285,3.74189,-9.329805
287964,-52.00000381,285,1.6751318,-9.9454975
287970,-52.00000381,285,4.66232,-11.3585415
287976,-52.00000381,285,3.2335968,-12.092756
287982,-52.00000381,285,2.0712306,-14.250818
287988,-52.00000381,285,2.8248587,-15.731895
287994,-52.00000381,285,6.6378126,-8.7845745
288000,-52.00000381,285,6.487706,4.06518
288006,-52.00000381,285,7.390812,4.3851585
288012,-52.00000381,285,7.3995056,0.186118
288018,-52.00000381,285,9.833322,-7.280588
288024,-52.00000381,285,12.129674,-12.470667
288030,-52.00000381,285,11.966644,-11.049932
288036,-52.00000381,285,10.054082,-0.52619743
288042,-52.00000381,285,6.9537106,2.4431105
288048,-52.00000381,285,8.062904,-2.7526674
288054,-52.00000381,285,10.174093,-11.0256405
288060,-52.00000381,285,11.609225,-19.538574
288066,-52.00000381,285,11.698097,-13.033766
288072,-52.00000381,285,13.59409,-9.853837
288078,-52.00000381,285,12.3020315,-11.505832
288084,-52.00000381,285,11.136223,-12.491411
288090,-52.00000381,285,9.772469,-14.503701
288096,-52.00000381,285,12.141015,-15.73369
288102,-52.00000381,285,14.609272,-6.4152412
288108,-52.00000381,285,12.348512,-6.770858
288114,-52.00000381,285,10.251111,-6.1642065
288120,-52.00000381,285,6.8178864,-6.0959644
288126,-52.00000381,285,6.119873,-6.759569
288132,-52.00000381,285,9.979576,-11.926942
288138,-52.00000381,285,13.937312,-8.486699
288144,-52.00000381,285,14.977636,-14.033989
288150,-52.00000381,285,15.151839,-14.758842
288156,-52.00000381,285,15.817475,-9.59255
288162,-52.00000381,285,12.663447,-7.151884
288168,-52.00000381,285,12.427711,-8.774683
288174,-52.00000381,285,8.902705,-4.3116407
288180,-52.00000381,285,5.996134,-5.031499
288186,-52.00000381,285,6.141676,-7.9133444
288192,-52.00000381,285,3.6856365,-8.778038
288198,-52.00000381,285,2.881569,-12.951297
288204,-52.00000381,285,3.5606432,-14.968719
288210,-52.00000381,285,4.3411236,-13.857983
288216,-52.00000381,285,7.7244635,-12.812364
288222,-52.00000381,285,7.501542,-12.936601
288228,-52.00000381,285,12.383737,4.7168255
288234,-52.00000381,285,12.66892,3.377347
288240,-52.00000381,285,12.633265,-2.1480389
288246,-52.00000381,285,13.734563,-4.3310947
288252,-52.00000381,285,10.447657,-11.198345
288258,-52.00000381,285,7.8585844,-17.790482
288264,-52.00000381,285,6.9226437,-14.170365
288270,-52.00000381,285,6.8893394,-8.328138
288276,-52.00000381,285,7.855503,-4.5347624
288282,-52.00000381,285,9.109902,-2.024065
288288,-52.00000381,285,6.766732,-2.0333424
288294,-52.00000381,285,6.869011,-2.8325691
288300,-52.00000381,285,6.1338873,0.28677738
288306,-52.00000381,285,2.5988505,0.5674865
288312,-52.00000381,285,1.2109959,0.16078949
288318,-52.00000381,285,0.25123978,-3.4756126
288324,-52.00000381,285,-1.9757147,-2.6582785
288330,-52.00000381,285,-4.132678,1.4907501
288336,-52.00000381,285,-2.3544416,5.436599
288342,-52.00000381,285,0.69724655,-0.08979607
288348,-52.00000381,285,6.4228964,-7.81761
288354,-52.00000381,285,4.8464375,-18.613739
288360,-52.00000381,285,10.203583,-10.21483
288366,-52.00000381,285,7.8952646,-7.2457485
288372,-52.00000381,285,8.43266,-10.369264
288378,-52.00000381,285,14.268685,-4.9501266
288384,-52.00000381,285,12.605131,-6.3380365
288390,-52.00000381,285,12.926393,-7.735673
288396,-52.00000381,285,18.532999,5.053837
288402,-52.00000381,285,16.292498,3.8575106
288408,-52.00000381,285,12.675715,-3.5510798
288414,-52.00000381,285,11.920908,-6.2205772
288420,-52.00000381,285,6.5165854,-11.630796
288426,-52.00000381,285,7.072049,-10.515842
288432,-52.00000381,285,5.726741,0.16819096
288438,-52.00000381,285,3.0169182,1.4495102
288444,-52.00000381,285,4.0270343,-2.6732807
288450,-52.00000381,285,8.9806385,-5.1119184
288456,-52.00000381,285,10.923208,0.9857949
288462,-52.00000381,285,11.205311,-2.2552748
288468,-52.00000381,285,13.481977,-4.6613455
288474,-52.00000381,285,12.675918,-0.36016083
288480,-52.00000381,285,9.423139,3.1891375
288486,-52.00000381,285,9.765658,1.8008375
288492,-52.00000381,285,12.182214,-3.063344
288498,-52.00000381,285,14.101186,-8.113691
288504,-52.00000381,285,18.3331,-7.538432
288510,-52.00000381,285,14.007402,-3.152442
288516,-52.00000381,285,10.415186,-1.1182661
288522,-52.00000381,285,11.279356,-3.1188784
288528,-52.00000381,285,10.350913,-3.9110146
288534,-52.00000381,285,10.35151,-3.4149141
288540,-52.00000381,285,9.825505,-2.4595633
288546,-52.00000381,285,6.96132,0.28803343
288552,-52.00000381,285,3.716485,0.93740356
288558,-52.00000381,285,0.80467623,3.3665645
288564,-52.00000381,285,-4.6451693,2.676671
288570,-52.00000381,285,-0.5226542,4.8945036
288576,-52.00000381,285,3.2346392,0.7608238
288582,-52.00000381,285,4.08018,-4.4849167
288588,-52.00000381,285,4.5999584,-7.4534836
288594,-52.00000381,285,3.3359432,-6.529129
288600,-52.00000381,285,4.3391237,-8.320985
288606,-52.00000381,285,7.256012,-9.886346
288612,-52.00000381,285,7.968774,-13.819701
288618,-52.00000381,285,8.182013,-14.486739
288624,-52.00000381,285,9.620291,-10.276605
288630,-52.00000381,285,9.57107,-2.9640245
288636,-52.00000381,285,9.207292,-4.1108828
288642,-52.00000381,285,8.820556,-7.6022205
288648,-52.00000381,285,8.331257,-12.280568
288654,-52.00000381,285,5.7428865,-19.866364
288660,-52.00000381,285,8.344178,-21.594376
288666,-52.00000381,285,13.594156,-6.0445795
288672,-52.00000381,285,15.610188,-0.87536716
288678,-52.00000381,285,14.226802,-3.0156937
288684,-52.00000381,285,14.3844795,-9.072947
288690,-52.00000381,285,13.820279,-10.159034
288696,-52.00000381,285,13.014753,-9.156572
288702,-52.00000381,285,11.7833395,-8.14994
288708,-52.00000381,285,10.014248,-8.230751
288714,-52.00000381,285,8.940979,-6.6249247
288720,-52.00000381,285,7.898245,-6.587927
288726,-52.00000381,285,5.26976,-7.7538347
288732,-52.00000381,285,3.5486069,-10.723418
288738,-52.00000381,285,8.6773815,-10.980068
288744,-52.00000381,285,11.066947,-10.315481
288750,-52.00000381,285,10.472876,-7.445551
288756,-52.00000381,285,12.554094,-8.130365
288762,-52.00000381,285,13.5756445,-2.2607384
288768,-52.00000381,285,13.479959,-5.3021517
288774,-52.00000381,285,12.785379,-4.282937
288780,-52.00000381,285,16.046627,-11.123872
288786,-52.00000381,285,12.652594,-4.02818
288792,-52.00000381,285,10.970305,-8.3248625
288798,-52.00000381,285,12.116447,-12.549221
288804,-52.00000381,285,11.741213,-13.36504
288810,-52.00000381,285,13.050468,-15.766875
288816,-52.00000381,285,9.558158,-13.713224
288822,-52.00000381,285,9.435044,-13.663823
288828,-52.00000381,285,7.965789,-13.443429
288834,-52.00000381,285,8.609523,-11.66101
288840,-52.00000381,285,7.8659964,-10.206342
288846,-52.00000381,285,7.590189,-8.978982
288852,-52.00000381,285,6.0157948,-9.167543
288858,-52.00000381,285,5.5963383,-8.329487
288864,-52.00000381,285,3.843462,-6.998456
288870,-52.00000381,285,2.4787235,-5.9756165
288876,-52.00000381,285,0.25000852,-6.2163544
288882,-52.00000381,285,4.2694035,-7.2957296
288888,-52.00000381,285,3.741847,-10.8776
288894,-52.00000381,285,7.2363434,-11.747438
288900,-52.00000381,285,6.2050924,-5.7026834
288906,-52.00000381,285,0.64023423,2.5515685
288912,-52.00000381,285,-0.4409504,-1.3385715
288918,-52.00000381,285,2.398791,-5.576563
288924,-52.00000381,285,4.87218,-9.89854
288930,-52.00000381,285,4.263835,-8.761904
288936,-52.00000381,285,9.434989,-8.375431
288942,-52.00000381,285,10.157542,-12.502753
288948,-52.00000381,285,12.1133,-15.551072
288954,-52.00000381,285,11.11873,-14.802031
288960,-52.00000381,285,11.550238,-10.326342
288966,-52.00000381,285,9.8372345,-10.391024
288972,-52.00000381,285,9.736065,-12.570858
288978,-52.00000381,285,12.1617985,-12.110412
288984,-52.00000381,285,10.457614,-9.857315
288990,-52.00000381,285,7.693841,-4.5705757
288996,-52.00000381,285,5.8463945,-2.296876
289002,-52.00000381,285,5.373089,1.6467929
289008,-52.00000381,285,7.708394,-1.0879688
289014,-52.00000381,285,8.245249,-3.054119
289020,-52.00000381,285,9.274557,-4.0787315
289026,-52.00000381,285,10.291653,-5.2401686
289032,-52.00000381,285,7.852848,-0.21929836
289038,-52.00000381,285,5.192026,3.8044152
289044,-52.00000381,285,2.188179,7.033325
289050,-52.00000381,285,5.7046604,7.9265337
289056,-52.00000381,285,6.926074,6.5545025
289062,-52.00000381,285,9.481465,2.8932009
289068,-52.00000381,285,9.58992,-1.895688
289074,-52.00000381,285,11.652891,-9.235589
289080,-52.00000381,285,13.364032,-16.060867
289086,-52.00000381,285,11.859675,-7.612089
289092,-52.00000381,285,8.936685,-1.3180046
289098,-52.00000381,285,9.309157,-1.6244678
289104,-52.00000381,285,9.636731,-1.5724707
289110,-52.00000381,285,8.5778,-1.75208
289116,-52.00000381,285,7.7099724,-3.8976402
289122,-52.00000381,285,8.406279,-4.068282
289128,-52.00000381,285,8.805657,-3.9860878
289134,-52.00000381,285,9.378436,-4.3125124
289140,-52.00000381,285,10.208474,-4.4819365
289146,-52.00000381,285,6.337037,-4.018261
289152,-52.00000381,285,4.720682,-7.1360035
289158,-52.00000381,285,6.0530863,-12.675676
289164,-52.00000381,285,7.9054146,-14.869649
289170,-52.00000381,285,11.167651,-12.879008
289176,-52.00000381,285,13.375259,-6.8757696
289182,-52.00000381,285,15.3752775,-3.582059
289188,-52.00000381,285,14.400727,-6.4577284
289194,-52.00000381,285,15.572901,-5.4900017
289200,-52.00000381,285,14.53898,-5.0413036
289206,-52.00000381,285,12.944687,-4.2583494
289212,-52.00000381,285,11.362188,-10.699142
289218,-52.00000381,285,11.616578,-17.908447
289224,-52.00000381,285,12.382052,-12.123678
289230,-52.00000381,285,10.647481,-12.902922
289236,-52.00000381,285,16.052864,-11.17555
289242,-52.00000381,285,14.897262,-5.495302
289248,-52.00000381,285,13.164547,-6.4707165
289254,-52.00000381,285,10.561491,-5.2874756
289260,-52.00000381,285,7.453121,-6.2172728
289266,-52.00000381,285,8.011981,-6.179367
289272,-52.00000381,285,8.752615,-7.9916115
289278,-52.00000381,285,11.278069,-9.303721
289284,-52.00000381,285,12.77669,-10.8827305
289290,-52.00000381,285,13.709399,-12.7357435
289296,-52.00000381,285,15.933656,-14.63261
289302,-52.00000381,285,12.509565,-12.333185
289308,-52.00000381,285,11.81264,-11.375449
289314,-52.00000381,285,10.46117,-14.381231
289320,-52.00000381,285,11.098988,-12.285492
289326,-52.00000381,285,12.491926,-10.082854
289332,-52.00000381,285,9.279751,-11.195749
289338,-52.00000381,285,10.11627,-11.87406
289344,-52.00000381,285,11.154479,-11.587712
289350,-52.00000381,285,11.507095,-11.993303
289356,-52.00000381,285,10.38289,-11.47147
289362,-52.00000381,285,11.858501,-10.561665
