time,lat,lon,U,V
34704,65,343.0000305,2.3153205,-4.4993258
34710,65,343.0000305,3.2885475,-5.000948
34716,65,343.0000305,3.3366823,-5.2460938
34722,65,343.0000305,2.6889448,-4.2192516
34728,65,343.0000305,1.4395914,-3.0967875
34734,65,343.0000305,-0.20570469,-1.7777414
34740,65,343.0000305,-1.8371372,0.23256207
34746,65,343.0000305,-4.725459,-0.40053463
34752,65,343.0000305,-11.722366,-3.469781
34758,65,343.0000305,-11.512299,-7.8606644
34764,65,343.0000305,-9.01871,-11.480524
34770,65,343.0000305,-5.9072447,-13.239014
34776,65,343.0000305,-3.926281,-13.316879
34782,65,343.0000305,-2.269621,-13.415558
34788,65,343.0000305,-1.7383499,-11.950363
34794,65,343.0000305,0.37423992,-11.780869
34800,65,343.0000305,2.3242836,-8.1263275
34806,65,343.0000305,3.4406805,-4.3976574
34812,65,343.0000305,3.66148,-2.8628826
34818,65,343.0000305,3.513691,-0.83389187
34824,65,343.0000305,3.0155745,-1.3428831
34830,65,343.0000305,2.8637514,-0.5947828
34836,65,343.0000305,2.1836386,1.730608
34842,65,343.0000305,0.8473802,4.5297766
34848,65,343.0000305,-1.7962084,5.392267
34854,65,343.0000305,-1.243783,5.2091885
34860,65,343.0000305,3.3852072,1.6229033
34866,65,343.0000305,3.3142338,1.9894631
34872,65,343.0000305,3.6661272,2.403185
34878,65,343.0000305,4.449688,3.6483045
34884,65,343.0000305,5.7109385,3.1151505
34890,65,343.0000305,4.7958393,2.4166777
34896,65,343.0000305,-1.4993515,2.4730072
34902,65,343.0000305,-4.4973745,-0.2716487
34908,65,343.0000305,7.0998697,6.0668926
34914,65,343.0000305,11.229203,4.2429276
34920,65,343.0000305,11.015405,2.7531776
34926,65,343.0000305,8.104269,2.555404
34932,65,343.0000305,5.4852953,1.9026351
34938,65,343.0000305,1.4706984,2.2933226
34944,65,343.0000305,-1.0980844,-0.672801
34950,65,343.0000305,-0.20571858,-1.2571707
34956,65,343.0000305,2.1443424,-1.3252373
34962,65,343.0000305,1.8162975,0.2707672
34968,65,343.0000305,-0.9457083,2.341022
34974,65,343.0000305,-4.296587,3.6683006
34980,65,343.0000305,-0.6756487,7.776495
34986,65,343.0000305,2.1207256,9.66224
34992,65,343.0000305,1.0095346,12.190791
34998,65,343.0000305,-0.2493065,11.336825
35004,65,343.0000305,1.079634,10.324153
35010,65,343.0000305,2.5375967,3.3671837
35016,65,343.0000305,4.068465,4.7168055
35022,65,343.0000305,4.3846807,7.428768
35028,65,343.0000305,4.606309,8.08219
35034,65,343.0000305,-0.13648212,13.686147
35040,65,343.0000305,1.353893,12.401331
35046,65,343.0000305,4.9765644,11.20495
35052,65,343.0000305,5.574645,6.7568417
35058,65,343.0000305,6.4614124,9.718984
35064,65,343.0000305,4.4423246,6.131325
35070,65,343.0000305,3.4766006,6.1642313
35076,65,343.0000305,4.793144,7.386507
35082,65,343.0000305,3.4332352,7.029763
35088,65,343.0000305,7.241864,6.3169956
35094,65,343.0000305,8.621822,6.124302
35100,65,343.0000305,9.219965,8.22319
35106,65,343.0000305,6.1121225,6.052946
35112,65,343.0000305,-0.33544058,6.6779537
35118,65,343.0000305,-1.8057032,4.6918583
35124,65,343.0000305,-2.1233082,3.5550985
35130,65,343.0000305,-3.397335,2.5584211
35136,65,343.0000305,-1.0964527,3.5646982
35142,65,343.0000305,0.47361964,4.6807384
35148,65,343.0000305,11.925653,5.1507225
35154,65,343.0000305,8.691684,4.6941032
35160,65,343.0000305,1.8798256,4.8993845
35166,65,343.0000305,0.48594743,3.2507477
35172,65,343.0000305,-5.8133535,-3.0511103
35178,65,343.0000305,-5.461296,2.7004366
35184,65,343.0000305,-0.32348627,7.027446
35190,65,343.0000305,4.0451765,-2.6180038
35196,65,343.0000305,6.0538034,-3.55062
35202,65,343.0000305,6.811695,-2.3241472
35208,65,343.0000305,6.108938,-1.8278971
35214,65,343.0000305,3.8207483,-0.54559803
35220,65,343.0000305,2.1969824,0.8843279
35226,65,343.0000305,1.3093071,2.7715263
35232,65,343.0000305,3.7738276,2.0693645
35238,65,343.0000305,3.381959,3.4105155
35244,65,343.0000305,-2.6386337,2.4335938
35250,65,343.0000305,-8.601219,-1.0942421
35256,65,343.0000305,-5.7196302,-5.5666943
35262,65,343.0000305,-4.264041,-4.442274
35268,65,343.0000305,4.128845,1.3325698
35274,65,343.0000305,6.869896,2.95607
35280,65,343.0000305,4.027337,3.611494
35286,65,343.0000305,-3.960493,1.2855749
35292,65,343.0000305,-3.051013,6.345317
35298,65,343.0000305,8.621296,6.525421
35304,65,343.0000305,7.2399273,6.500415
35310,65,343.0000305,4.42665,5.3978176
35316,65,343.0000305,4.383971,6.451975
35322,65,343.0000305,5.5465965,5.113596
35328,65,343.0000305,5.36073,5.187497
35334,65,343.0000305,4.4270725,1.1669117
35340,65,343.0000305,5.3698063,-3.143384
35346,65,343.0000305,5.688488,-4.265628
35352,65,343.0000305,4.49944,-3.2320204
35358,65,343.0000305,2.989006,1.8542461
35364,65,343.0000305,-0.49633807,5.770317
35370,65,343.0000305,-1.2855244,6.518923
35376,65,343.0000305,6.0070477,0.6751156
35382,65,343.0000305,7.0442314,0.10578632
35388,65,343.0000305,8.172515,0.7514801
35394,65,343.0000305,7.4216805,1.9191866
35400,65,343.0000305,7.3351583,0.6150913
35406,65,343.0000305,5.348159,1.8513966
35412,65,343.0000305,6.6468983,0.94607735
35418,65,343.0000305,7.434614,2.4477725
35424,65,343.0000305,8.339123,0.77020806
35430,65,343.0000305,5.960186,1.2738991
35436,65,343.0000305,4.4413147,0.6162443
35442,65,343.0000305,3.8877869,1.0653381
35448,65,343.0000305,2.821082,1.0704298
35454,65,343.0000305,1.980855,1.7926722
35460,65,343.0000305,2.7721605,0.98256874
35466,65,343.0000305,3.5043077,-0.26694584
35472,65,343.0000305,4.967018,-0.32648373
35478,65,343.0000305,4.4768047,-2.5060701
35484,65,343.0000305,-1.5710669,-3.9139318
35490,65,343.0000305,0.2648983,0.3422079
35496,65,343.0000305,2.511857,4.612833
35502,65,343.0000305,4.062087,2.712552
35508,65,343.0000305,2.6494637,5.254018
35514,65,343.0000305,7.003417,8.006216
35520,65,343.0000305,10.014066,4.245509
35526,65,343.0000305,8.577977,7.1061945
35532,65,343.0000305,12.165934,8.256083
35538,65,343.0000305,11.096172,0.9703251
35544,65,343.0000305,3.486146,0.2190237
35550,65,343.0000305,1.2414808,1.5136926
35556,65,343.0000305,-0.36136913,3.103428
35562,65,343.0000305,8.551055,5.5795517
35568,65,343.0000305,7.7137375,8.160126
35574,65,343.0000305,6.344946,9.786037
35580,65,343.0000305,6.19853,12.232695
35586,65,343.0000305,3.8578148,11.466522
35592,65,343.0000305,-1.6109972,12.499691
35598,65,343.0000305,-1.4727058,12.532566
35604,65,343.0000305,2.5322666,14.406192
35610,65,343.0000305,2.9296522,7.374733
35616,65,343.0000305,-4.5767097,0.291753
35622,65,343.0000305,-4.440691,2.8266344
35628,65,343.0000305,12.266949,9.420499
35634,65,343.0000305,8.457562,9.073598
35640,65,343.0000305,5.4988165,9.567311
35646,65,343.0000305,4.123886,8.43491
35652,65,343.0000305,5.1153584,7.3259325
35658,65,343.0000305,5.780487,4.2572126
35664,65,343.0000305,8.751628,3.9921455
35670,65,343.0000305,5.467746,4.0909357
35676,65,343.0000305,2.5744658,1.8795865
35682,65,343.0000305,0.94632053,0.003418922
35688,65,343.0000305,0.68984985,-1.8054705
35694,65,343.0000305,2.9189043,0.80720615
35700,65,343.0000305,3.339569,1.388608
35706,65,343.0000305,3.4372015,1.6393528
35712,65,343.0000305,2.8382597,1.8830376
35718,65,343.0000305,1.5389531,0.9411545
35724,65,343.0000305,0.121528625,0.7700834
35730,65,343.0000305,-0.8762226,-1.1739216
35736,65,343.0000305,0.5959053,-0.88774014
35742,65,343.0000305,1.4009552,-1.4468641
35748,65,343.0000305,0.03917235,-2.199955
35754,65,343.0000305,-1.2429743,-1.7286816
35760,65,343.0000305,-4.227854,-2.741128
35766,65,343.0000305,-2.55235,-3.2725563
35772,65,343.0000305,-0.9621668,-2.7985926
35778,65,343.0000305,-0.39367104,-1.7723618
35784,65,343.0000305,-1.092453,-1.7594728
35790,65,343.0000305,-2.381301,-2.159092
35796,65,343.0000305,-3.8439808,-4.086692
35802,65,343.0000305,-4.0192537,-4.2491913
35808,65,343.0000305,-2.7353096,-4.7117834
35814,65,343.0000305,-1.4465971,-4.391839
35820,65,343.0000305,-0.8123255,-3.5456657
35826,65,343.0000305,0.7333247,-3.66405
35832,65,343.0000305,1.4159201,-1.8499727
35838,65,343.0000305,3.2327795,-1.2135754
35844,65,343.0000305,3.2609015,-1.589015
35850,65,343.0000305,1.8430119,-0.21289444
35856,65,343.0000305,1.1920376,2.1097994
35862,65,343.0000305,0.828846,2.1400204
35868,65,343.0000305,0.28488636,1.7232571
35874,65,343.0000305,-0.83953476,2.550209
35880,65,343.0000305,-4.0781307,2.8479567
35886,65,343.0000305,-9.669617,3.1134367
35892,65,343.0000305,-3.3083096,-1.2558832
35898,65,343.0000305,2.5750685,-3.635437
35904,65,343.0000305,-0.7973423,-10.12918
35910,65,343.0000305,-1.7018251,-10.957182
35916,65,343.0000305,-0.87934875,-8.336239
35922,65,343.0000305,1.451514,-4.9628716
35928,65,343.0000305,2.0763164,-3.441803
35934,65,343.0000305,2.790326,-0.86494446
35940,65,343.0000305,3.1500876,1.6413536
35946,65,343.0000305,3.8887196,1.5846071
35952,65,343.0000305,4.125456,1.6074486
35958,65,343.0000305,3.905405,1.9574747
35964,65,343.0000305,4.2979403,3.1167345
35970,65,343.0000305,5.8842125,3.2046096
35976,65,343.0000305,5.894516,3.171197
35982,65,343.0000305,7.1848135,3.3282356
35988,65,343.0000305,6.9780493,3.7170653
35994,65,343.0000305,6.9078627,5.13988
36000,65,343.0000305,6.0663967,8.366104
36006,65,343.0000305,9.87216,3.3365088
36012,65,343.0000305,8.113883,-8.387169
36018,65,343.0000305,4.056593,-7.1564846
36024,65,343.0000305,3.8611841,-1.5269089
36030,65,343.0000305,3.788989,0.6213188
36036,65,343.0000305,3.887926,2.572938
36042,65,343.0000305,5.2053556,3.9010305
36048,65,343.0000305,5.942292,4.1971073
36054,65,343.0000305,7.256713,3.469162
36060,65,343.0000305,7.157276,2.6757221
36066,65,343.0000305,7.8367624,2.3578196
36072,65,343.0000305,6.568116,2.5628662
36078,65,343.0000305,5.6391134,2.3970394
36084,65,343.0000305,4.4246187,2.2163162
36090,65,343.0000305,4.520359,2.781721
36096,65,343.0000305,3.797718,4.3737164
36102,65,343.0000305,3.622447,5.0263743
36108,65,343.0000305,2.1016865,7.2067575
36114,65,343.0000305,3.3003254,9.628895
36120,65,343.0000305,7.6952915,6.253871
36126,65,343.0000305,7.640836,6.314742
36132,65,343.0000305,8.428462,5.502512
36138,65,343.0000305,4.660141,4.6153336
36144,65,343.0000305,1.6997404,4.5901585
36150,65,343.0000305,1.0669402,5.942337
36156,65,343.0000305,2.2691698,7.9044743
36162,65,343.0000305,2.8041697,8.523625
36168,65,343.0000305,1.4485445,8.080324
36174,65,343.0000305,1.7142954,9.336746
36180,65,343.0000305,3.5222778,10.218806
36186,65,343.0000305,5.0758657,9.213498
36192,65,343.0000305,2.996049,8.15915
36198,65,343.0000305,2.747326,7.7689962
36204,65,343.0000305,2.4881868,9.871635
36210,65,343.0000305,3.7736835,9.886392
36216,65,343.0000305,6.840934,6.0229626
36222,65,343.0000305,6.800125,10.377349
36228,65,343.0000305,9.746644,7.015094
36234,65,343.0000305,8.773809,0.47272962
36240,65,343.0000305,3.5758886,-2.0401545
36246,65,343.0000305,0.1450901,-3.3997173
36252,65,343.0000305,0.29417706,0.521595
36258,65,343.0000305,2.4804535,3.667341
36264,65,343.0000305,4.648978,4.231427
36270,65,343.0000305,5.28475,4.0587206
36276,65,343.0000305,7.026354,4.408293
36282,65,343.0000305,5.6147604,3.1016688
36288,65,343.0000305,5.031397,3.2152011
36294,65,343.0000305,4.3025303,3.6532001
36300,65,343.0000305,3.2349033,5.3482943
36306,65,343.0000305,1.8667278,6.079077
36312,65,343.0000305,0.031357765,6.8905554
36318,65,343.0000305,-1.8326292,6.8029966
36324,65,343.0000305,-1.0292311,9.407873
36330,65,343.0000305,-1.2100964,10.174568
36336,65,343.0000305,3.7909126,5.849085
36342,65,343.0000305,4.714817,7.1091766
36348,65,343.0000305,7.992611,10.663411
36354,65,343.0000305,7.570554,8.926573
36360,65,343.0000305,7.8946524,8.298946
36366,65,343.0000305,7.0554466,7.5209475
36372,65,343.0000305,8.926566,8.434651
36378,65,343.0000305,4.8050117,3.8966246
36384,65,343.0000305,0.057018936,4.1553106
36390,65,343.0000305,-2.074173,2.997079
36396,65,343.0000305,-2.6450157,6.9261236
36402,65,343.0000305,-1.2835302,6.9109955
36408,65,343.0000305,-2.9100695,4.9614573
36414,65,343.0000305,-4.306324,5.822279
36420,65,343.0000305,-3.1343355,8.423614
36426,65,343.0000305,0.32513905,6.6623077
36432,65,343.0000305,1.421318,6.1862936
36438,65,343.0000305,-0.62326926,6.925232
36444,65,343.0000305,0.5579145,6.141903
36450,65,343.0000305,3.2661304,1.5507797
36456,65,343.0000305,3.4991474,-0.1315031
36462,65,343.0000305,3.4888067,2.164733
36468,65,343.0000305,1.6292038,3.5370247
36474,65,343.0000305,-2.1095266,6.7337112
36480,65,343.0000305,-2.5616179,11.631926
36486,65,343.0000305,-1.8089342,15.086444
36492,65,343.0000305,0.7773395,13.171764
36498,65,343.0000305,-3.0354137,14.23926
36504,65,343.0000305,4.2730293,8.848491
36510,65,343.0000305,6.1669464,9.776237
36516,65,343.0000305,1.7437544,10.904868
36522,65,343.0000305,1.251481,11.077806
36528,65,343.0000305,1.2276449,12.448428
36534,65,343.0000305,0.33107764,11.981852
36540,65,343.0000305,3.677435,8.487226
36546,65,343.0000305,4.446373,7.1082726
36552,65,343.0000305,5.7795486,5.1440105
36558,65,343.0000305,5.2242947,3.903532
36564,65,343.0000305,7.1399612,1.7643042
36570,65,343.0000305,3.4460316,1.2799795
36576,65,343.0000305,2.603962,3.3708344
36582,65,343.0000305,3.4456453,3.143364
36588,65,343.0000305,4.4705496,3.1848779
36594,65,343.0000305,2.324964,1.3595486
36600,65,343.0000305,0.5421133,0.34408188
36606,65,343.0000305,-0.1684354,0.41715622
36612,65,343.0000305,0.5398697,-3.36238
36618,65,343.0000305,-1.6091547,0.11165714
36624,65,343.0000305,-1.0134277,4.8350525
36630,65,343.0000305,4.270691,4.479744
36636,65,343.0000305,2.4963388,3.181281
36642,65,343.0000305,-2.743906,2.3783836
36648,65,343.0000305,7.271659,8.184138
36654,65,343.0000305,6.4748297,4.4752655
36660,65,343.0000305,2.932971,-0.35090446
36666,65,343.0000305,-1.1993294,-2.271058
36672,65,343.0000305,-1.3037558,-0.972023
36678,65,343.0000305,1.7681363,-1.0013161
36684,65,343.0000305,2.8548098,-4.0279884
36690,65,343.0000305,0.5758998,-4.268242
36696,65,343.0000305,-0.04252243,-3.4880333
36702,65,343.0000305,1.0345259,-3.5404634
36708,65,343.0000305,0.50733376,-4.883013
36714,65,343.0000305,-0.016114235,1.3017254
36720,65,343.0000305,0.9483299,4.5713387
36726,65,343.0000305,0.011457443,4.9104767
36732,65,343.0000305,-1.4743013,4.984314
36738,65,343.0000305,-1.4633236,5.101508
36744,65,343.0000305,0.6418913,4.5646334
36750,65,343.0000305,-0.527773,3.5798006
36756,65,343.0000305,2.4678125,4.9617767
36762,65,343.0000305,1.1369638,1.1848316
36768,65,343.0000305,-3.2831297,-1.1871166
36774,65,343.0000305,-3.569806,-3.2149363
36780,65,343.0000305,-3.5496368,-3.9229784
36786,65,343.0000305,-4.175089,-4.2563696
36792,65,343.0000305,-2.8027182,-3.2992725
36798,65,343.0000305,-3.601984,-3.4083996
36804,65,343.0000305,-3.8459215,-2.0788908
36810,65,343.0000305,1.3193197,2.1775436
36816,65,343.0000305,3.6422634,3.3610358
36822,65,343.0000305,1.6259584,1.7807989
36828,65,343.0000305,3.883253,1.8872089
36834,65,343.0000305,2.1263008,1.6707603
36840,65,343.0000305,-2.1771517,3.6354895
36846,65,343.0000305,-2.4065647,5.693405
36852,65,343.0000305,2.380186,7.9815283
36858,65,343.0000305,5.7196493,5.864789
36864,65,343.0000305,3.7069292,5.2891665
36870,65,343.0000305,6.807886,3.2848978
36876,65,343.0000305,8.043545,3.7361364
36882,65,343.0000305,5.459176,6.9843454
36888,65,343.0000305,8.386429,3.7237873
36894,65,343.0000305,7.249896,1.0909957
36900,65,343.0000305,10.141485,3.6159825
36906,65,343.0000305,4.029744,6.144599
36912,65,343.0000305,5.130414,7.8227673
36918,65,343.0000305,0.5583887,7.2354975
36924,65,343.0000305,-4.3550406,9.220521
36930,65,343.0000305,-11.826366,6.219468
36936,65,343.0000305,10.348589,7.6937456
36942,65,343.0000305,2.2438202,5.996478
36948,65,343.0000305,0.38215524,8.167156
36954,65,343.0000305,-3.3000278,1.2253895
36960,65,343.0000305,-2.93192,-3.1563978
36966,65,343.0000305,-2.2407932,-5.3913574
36972,65,343.0000305,-1.7617826,-8.929456
36978,65,343.0000305,-0.44953537,-9.141759
36984,65,343.0000305,1.206995,-6.342099
36990,65,343.0000305,0.21378994,-4.1221676
36996,65,343.0000305,0.28289127,-6.1077156
37002,65,343.0000305,-0.32989502,-3.9862204
37008,65,343.0000305,0.849679,-4.0371075
37014,65,343.0000305,1.5289202,-5.010914
37020,65,343.0000305,2.4215384,-5.8421106
37026,65,343.0000305,3.5969553,-5.1990433
37032,65,343.0000305,3.7982664,-2.531682
37038,65,343.0000305,3.2157526,1.4616776
37044,65,343.0000305,3.2762804,3.317005
37050,65,343.0000305,3.064723,-0.021133423
37056,65,343.0000305,2.5092912,-2.7894
37062,65,343.0000305,0.9272958,-4.5827866
37068,65,343.0000305,0.42444026,-5.6946163
37074,65,343.0000305,0.4912107,-0.9150286
37080,65,343.0000305,0.22507703,1.7320946
37086,65,343.0000305,-0.921484,1.9346116
37092,65,343.0000305,-2.113287,2.414916
37098,65,343.0000305,-1.4545851,1.2113409
37104,65,343.0000305,-0.653615,1.5952787
37110,65,343.0000305,0.33980942,3.1560068
37116,65,343.0000305,0.80621153,3.8758411
37122,65,343.0000305,1.1539564,4.1419706
37128,65,343.0000305,1.3719039,5.179372
37134,65,343.0000305,3.502737,2.9459095
37140,65,343.0000305,4.2997866,1.9640291
37146,65,343.0000305,-1.4050732,2.6005993
37152,65,343.0000305,-1.6229458,2.5450134
37158,65,343.0000305,0.9535381,-1.2930851
37164,65,343.0000305,3.037178,-5.909627
37170,65,343.0000305,0.79190284,-4.3243265
37176,65,343.0000305,-1.7852793,-7.3106794
37182,65,343.0000305,-3.5207014,-10.090164
37188,65,343.0000305,-4.6052876,-11.728368
37194,65,343.0000305,-1.9187117,-7.202717
37200,65,343.0000305,-1.6089325,-5.9025545
37206,65,343.0000305,0.3166628,-4.4604206
37212,65,343.0000305,0.689641,-4.6364307
37218,65,343.0000305,0.53726006,-2.8486013
37224,65,343.0000305,0.5106221,-1.7117414
37230,65,343.0000305,1.7138067,-0.6946802
37236,65,343.0000305,4.4041576,0.94304466
37242,65,343.0000305,1.6564999,-5.5242853
37248,65,343.0000305,0.122262,-4.06137
37254,65,343.0000305,0.22307682,-1.4881449
37260,65,343.0000305,-1.2872667,1.3046026
37266,65,343.0000305,-2.239109,4.1264067
37272,65,343.0000305,-2.7331314,3.619605
37278,65,343.0000305,-3.1615047,1.6599824
37284,65,343.0000305,-8.730065,2.6967802
37290,65,343.0000305,-4.8249483,-0.8373852
37296,65,343.0000305,-3.3031683,-1.5518141
37302,65,343.0000305,-2.5128431,-2.4327736
37308,65,343.0000305,-4.769021,-2.9029894
37314,65,343.0000305,-3.0998487,-3.3240824
37320,65,343.0000305,-1.8294668,-4.9958277
37326,65,343.0000305,-2.3789263,-6.8881426
37332,65,343.0000305,-6.8947115,-12.235599
37338,65,343.0000305,-4.5376167,-9.816726
37344,65,343.0000305,-4.1091604,-7.440093
37350,65,343.0000305,-3.188075,-7.538746
37356,65,343.0000305,-6.8141365,-14.900828
37362,65,343.0000305,-1.9938564,-6.2407646
37368,65,343.0000305,-0.24588871,-5.932249
37374,65,343.0000305,0.74166775,-5.560935
37380,65,343.0000305,-4.462948,-9.861782
37386,65,343.0000305,-0.011728346,-6.513545
37392,65,343.0000305,0.41186726,-6.147621
37398,65,343.0000305,-0.5407667,-5.369568
37404,65,343.0000305,-1.4377804,-8.513824
37410,65,343.0000305,-0.51174355,-5.8045597
37416,65,343.0000305,0.6009569,-2.658928
37422,65,343.0000305,1.5664186,1.2292204
37428,65,343.0000305,2.1071177,1.5799341
37434,65,343.0000305,2.627411,1.8475351
37440,65,343.0000305,3.2667942,2.1651273
37446,65,343.0000305,3.4642115,2.1166716
37452,65,343.0000305,3.4994745,1.5083218
37458,65,343.0000305,2.8625584,1.1150627
37464,65,343.0000305,2.0575461,1.3326712
37470,65,343.0000305,1.6850749,1.9427195
37476,65,343.0000305,0.42533666,2.3008895
37482,65,343.0000305,0.5544586,3.7968597
37488,65,343.0000305,-0.38195926,4.3609934
37494,65,343.0000305,-1.0145826,5.0894356
37500,65,343.0000305,-2.4323568,7.9761353
37506,65,343.0000305,-2.9598475,7.902581
37512,65,343.0000305,0.75494766,5.115308
37518,65,343.0000305,3.2950516,3.5204344
37524,65,343.0000305,7.246504,1.6694233
37530,65,343.0000305,5.2382393,2.0553508
37536,65,343.0000305,3.4011774,3.0337837
37542,65,343.0000305,2.1759167,2.4576054
37548,65,343.0000305,5.336672,1.4989071
37554,65,343.0000305,4.6928406,2.7732143
37560,65,343.0000305,1.8565826,4.006878
37566,65,343.0000305,-1.9344473,1.8431549
37572,65,343.0000305,1.2002611,0.46230042
37578,65,343.0000305,4.294696,-1.8027487
37584,65,343.0000305,2.7754812,-3.3555164
37590,65,343.0000305,2.5318317,-5.491453
37596,65,343.0000305,1.716202,-8.583086
37602,65,343.0000305,3.5802736,-5.708173
37608,65,343.0000305,4.187895,-5.5387506
37614,65,343.0000305,4.3283625,-5.514101
37620,65,343.0000305,5.138459,-12.583229
37626,65,343.0000305,2.9641294,-6.0801373
37632,65,343.0000305,2.580473,-6.707369
37638,65,343.0000305,1.0193291,-6.477065
37644,65,343.0000305,1.2174759,-8.832947
